[2026-03-13T01:49:29.224Z] {"timestamp":1773366568220,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1280,"height":1100},"payload":{"scrollX":0,"scrollY":1100,"documentHeight":11924,"viewportHeight":1100}}
[2026-03-26T01:07:26.102Z] {"timestamp":1774487245975,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":6095,"documentHeight":14772,"viewportHeight":856}}
[2026-03-26T01:07:28.101Z] {"timestamp":1774487246488,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7014,"documentHeight":14772,"viewportHeight":856}}
[2026-03-26T01:07:28.101Z] {"timestamp":1774487246988,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7444,"documentHeight":14772,"viewportHeight":856}}
[2026-03-26T01:07:28.101Z] {"timestamp":1774487247786,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8001,"documentHeight":14772,"viewportHeight":856}}
[2026-03-26T01:07:32.106Z] {"timestamp":1774487250224,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"strong","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:1624","href":null,"text":"Matriarchs Glow","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:1624\"]"},"x":1082,"y":155}}
[2026-03-26T01:07:32.106Z] {"timestamp":1774487250838,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:1503","href":null,"text":"Young and Gray? See women under 45 confidently embrace their silver–no drastic a…","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:1503\"]"},"x":923,"y":248}}
[2026-03-26T01:07:34.104Z] {"timestamp":1774487253311,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8501,"documentHeight":14772,"viewportHeight":856}}
[2026-03-26T01:07:36.101Z] {"timestamp":1774487254321,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8601,"documentHeight":14772,"viewportHeight":856}}
[2026-03-26T01:08:06.099Z] {"timestamp":1774487284318,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":956,"height":790},"payload":{"scrollX":0,"scrollY":9895,"documentHeight":16711,"viewportHeight":790}}
[2026-03-26T01:14:54.917Z] {"timestamp":1774487694205,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":956,"height":790},"payload":{"scrollX":0,"scrollY":213,"documentHeight":15053,"viewportHeight":790}}
[2026-03-26T01:14:56.928Z] {"timestamp":1774487695039,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":956,"height":790},"payload":{"scrollX":0,"scrollY":295,"documentHeight":15053,"viewportHeight":790}}
[2026-03-26T01:15:04.915Z] {"timestamp":1774487703621,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":542,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:04.915Z] {"timestamp":1774487704188,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1888,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:04.915Z] {"timestamp":1774487704688,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":3102,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:06.932Z] {"timestamp":1774487705188,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":3505,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:06.932Z] {"timestamp":1774487705688,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4051,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:06.932Z] {"timestamp":1774487706189,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4616,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:06.932Z] {"timestamp":1774487706738,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4986,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:08.919Z] {"timestamp":1774487707372,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5453,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:10.922Z] {"timestamp":1774487710223,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5749,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:10.922Z] {"timestamp":1774487710723,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":6806,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:12.915Z] {"timestamp":1774487711223,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7236,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:12.915Z] {"timestamp":1774487711739,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7453,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:12.915Z] {"timestamp":1774487712239,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8233,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:12.915Z] {"timestamp":1774487712739,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8741,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:14.915Z] {"timestamp":1774487713273,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9435,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:14.915Z] {"timestamp":1774487713789,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9059,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:14.915Z] {"timestamp":1774487714289,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8819,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:16.926Z] {"timestamp":1774487714889,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8798,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:16.926Z] {"timestamp":1774487715389,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9092,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:18.943Z] {"timestamp":1774487718016,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9131,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:18.943Z] {"timestamp":1774487718572,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9363,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:20.921Z] {"timestamp":1774487719391,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9373,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:20.921Z] {"timestamp":1774487720174,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9814,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:20.921Z] {"timestamp":1774487720689,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":10161,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:22.913Z] {"timestamp":1774487721189,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":10466,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:22.913Z] {"timestamp":1774487721705,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":10593,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:22.913Z] {"timestamp":1774487722538,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11086,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:24.919Z] {"timestamp":1774487723172,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11301,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:32.922Z] {"timestamp":1774487731822,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11302,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:15:54.917Z] {"timestamp":1774487753771,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11612,"documentHeight":15487,"viewportHeight":856}}
[2026-03-26T01:22:13.382Z] {"timestamp":1774488132088,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:13.382Z] {"timestamp":1774488132721,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":701,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:15.380Z] {"timestamp":1774488133471,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1402,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:15.380Z] {"timestamp":1774488134241,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2101,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:15.380Z] {"timestamp":1774488134871,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2801,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:17.384Z] {"timestamp":1774488135557,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":3502,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:17.384Z] {"timestamp":1774488136373,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4202,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:17.384Z] {"timestamp":1774488137079,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4902,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:19.382Z] {"timestamp":1774488137822,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5602,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:19.382Z] {"timestamp":1774488138404,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":6301,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:19.382Z] {"timestamp":1774488139022,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7002,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:21.380Z] {"timestamp":1774488139788,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7702,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:21.380Z] {"timestamp":1774488140472,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8402,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:21.380Z] {"timestamp":1774488141123,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9102,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:23.381Z] {"timestamp":1774488141727,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9902,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:23.382Z] {"timestamp":1774488142243,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":10701,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:23.382Z] {"timestamp":1774488142962,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11501,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:25.381Z] {"timestamp":1774488143801,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":12201,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:27.381Z] {"timestamp":1774488146364,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":13001,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:27.381Z] {"timestamp":1774488146989,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":13699,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:29.386Z] {"timestamp":1774488147505,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":12901,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:37.390Z] {"timestamp":1774488155939,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":13698,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:37.390Z] {"timestamp":1774488156509,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":12999,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:43.380Z] {"timestamp":1774488161604,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":12299,"documentHeight":16263,"viewportHeight":856}}
[2026-03-26T01:22:43.380Z] {"timestamp":1774488162117,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11812,"documentHeight":16263,"viewportHeight":856}}
